gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000196371,FUT4,-0.24614004740229173,0.3299785491554325,0.45571126109715177,0.9499315442889111,10.439057810959694
ENSG00000272983,ENSG00000272983,-0.2551600891437587,0.34210937421960486,0.4557618952701985,0.9499315442889111,14.094735732289186
ENSG00000233452,STXBP5-AS1,0.21674946808130943,0.29066823150705695,0.45585246770974286,0.9499315442889111,65.37868285020411
ENSG00000178913,TAF7,-0.21058563731168178,0.2824686466455967,0.4559582554936452,0.9499315442889111,69.72151737174583
ENSG00000141349,G6PC3,-0.20794427325299458,0.27892834954630175,0.4559626028559777,0.9499315442889111,16.625088040309628
ENSG00000072958,AP1M1,0.13194733984761886,0.176990580863939,0.45596656863375074,0.9499315442889111,62.21275844462556
ENSG00000014824,SLC30A9,0.08786617619431268,0.11788996088550686,0.45607608603848915,0.9499315442889111,298.93416118079534
ENSG00000115947,ORC4,0.12453300559102957,0.16708980401719,0.4560868556201626,0.9499315442889111,196.11601945822997
ENSG00000079999,KEAP1,-0.19399639334721208,0.26033067464495707,0.4561555254923173,0.9499315442889111,52.00652907933544
ENSG00000138095,LRPPRC,0.10181028167308749,0.13664550368539372,0.45623021679833753,0.9499315442889111,360.20983831239346
ENSG00000147459,DOCK5,0.12201080290345206,0.16376611370111097,0.45625308506821993,0.9499315442889111,4077.779128140762
ENSG00000101882,NKAP,0.12068514768550598,0.1620289047264061,0.4563701733123753,0.9499315442889111,47.89922752804968
ENSG00000111229,ARPC3,-0.20884276733585666,0.28039104603957493,0.45637642744150086,0.9499315442889111,86.82497989458881
ENSG00000213988,ZNF90,0.17669053086857725,0.23725043203664603,0.45642727136518313,0.9499315442889111,18.924205055861115
ENSG00000141668,CBLN2,0.30359473301342327,0.40770530645541403,0.4564878172171045,0.9499315442889111,46.39107275553471
ENSG00000151806,GUF1,0.12168022593517198,0.16345884089791127,0.45662909933227136,0.9499315442889111,67.7586659638779
ENSG00000212663,ENSG00000212663,-0.3780649115717896,0.5078811787449782,0.45663670760192654,0.9499315442889111,2.0893179749251267
ENSG00000223891,OSER1-DT,0.14112621664526745,0.18961886959868948,0.45671767463326873,0.9499315442889111,47.677577332907646
ENSG00000274828,ENSG00000274828,-0.22558538597395547,0.30312627182021806,0.4567578537487471,0.9499315442889111,14.716334773649795
ENSG00000156968,MPV17L,0.24817161462971105,0.3335281614249469,0.45682811389354483,0.9499315442889111,35.9215517670348
