gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000286245,ENSG00000286245,-0.3070384940030236,0.4691469775821857,0.5128147165561983,0.6970497054520853,12.903575670590632
ENSG00000245330,DEPTOR-AS1,-0.42523684425767827,0.6498590963086092,0.512884808689078,,3.696354048494518
ENSG00000125848,FLRT3,0.22025410705033258,0.3366152873122804,0.5129056780746543,0.6971215038554825,40.251714470819095
ENSG00000113569,NUP155,-0.09752252477984025,0.14906864730962677,0.512975115294521,0.6971640387652059,144.09667608873272
ENSG00000234740,ENSG00000234740,0.3800516434727497,0.5811043090802023,0.5131013559323718,0.6972837608722596,4.883418878070767
ENSG00000285569,ENSG00000285569,0.5072803579116357,0.775803228475491,0.5131906624852507,0.6973532769983951,5.804285685218007
ENSG00000117114,ADGRL2,0.2488699762499136,0.38074090591095017,0.5133395520945347,0.6974925300163194,302.16101624745454
ENSG00000224318,CHL1-AS2,-0.338637262085649,0.518110763594513,0.5133694608988699,0.6974925300163194,8.471742648868787
ENSG00000171126,KCNG3,0.3777059638436205,0.5780669068936859,0.5135017314019221,0.6976203840169714,13.351348776177915
ENSG00000197119,SLC25A29,-0.1711812384304163,0.2620240855209586,0.5135606702408695,0.6976439205068913,484.88745900995116
ENSG00000287124,ENSG00000287124,0.31002881309228414,0.47459477537393063,0.5135954249316574,0.6976439205068913,15.645322641717232
ENSG00000286543,ENSG00000286543,0.17122379630938192,0.26213460228682006,0.513633561563696,0.6976439205068913,102.41295914288688
ENSG00000262185,LINC02861,-0.38116880087827487,0.5835850616037606,0.5136593400548988,,4.790333823928666
ENSG00000248367,ENSG00000248367,-0.19147393325528078,0.29332431629214106,0.5139032054918132,0.6979296964103185,29.333208128923676
ENSG00000286070,ENSG00000286070,0.18830571439025653,0.2884841140545422,0.5139225832767385,0.6979296964103185,23.43563329028599
ENSG00000141526,SLC16A3,-0.2527719275821525,0.3872793314958584,0.5139585137150064,0.6979296964103185,27.03421909970879
ENSG00000123106,CCDC91,0.1336371516171241,0.20479098775784826,0.5140439329886343,0.6979388297514243,1114.9634965103828
ENSG00000239697,TNFSF12,-0.2212604392501104,0.33906915694925654,0.5140447913847279,0.6979388297514243,18.911302552061915
ENSG00000286340,ENSG00000286340,0.21946357722497933,0.33634354279738304,0.5140797934644614,0.6979388297514243,14.489254955830909
ENSG00000287679,ENSG00000287679,-0.24560383600825786,0.37646506585256484,0.5141465442966469,0.6979704180086528,9.87679857035012
ENSG00000104856,RELB,0.39018845191165935,0.5981331821676211,0.5141794331155767,0.6979704180086528,24.156627793674296
ENSG00000285680,ENSG00000285680,-0.3492060399460258,0.5354920414036717,0.5143225945687258,0.6981129053562432,12.478801926645616
ENSG00000160345,PIERCE1,-0.503093405070862,0.7716716064206387,0.5144316714587343,,2.4575219351150173
ENSG00000215717,TMEM167B,-0.14849326892054798,0.22778577713543824,0.5144664756731789,0.6982120826147994,83.94246980555056
ENSG00000175354,PTPN2,0.10877650052073569,0.1668632453083406,0.5144720608740627,0.6982120826147994,357.7224013728254
ENSG00000230530,LIMD1-AS1,0.27211545737837756,0.41752509584352004,0.5145725430629142,0.698271731949143,11.94746975557249
ENSG00000110237,ARHGEF17,0.2484693320067311,0.38127771455220094,0.5146105533138268,0.698271731949143,37.63915839069823
ENSG00000249378,LINC01060,-0.7466210793510079,1.1457494478624,0.5146306724824449,0.698271731949143,39.331404671417346
ENSG00000128050,PAICS,-0.16864149821003324,0.2588172795834215,0.514668824423835,0.698271731949143,122.33347679769564
ENSG00000145703,IQGAP2,0.3923810355970394,0.6026432105880951,0.5149818924102365,0.6986024958876998,11.299810236957601
ENSG00000147246,HTR2C,0.2851892399360984,0.4380188504248409,0.5149890595027282,0.6986024958876998,18.20619926670399
ENSG00000177000,MTHFR,0.11182075151226605,0.17177536903316104,0.5150653284473763,0.6986250670643067,108.81387200703497
ENSG00000197386,HTT,0.10542046874359812,0.16194994461713833,0.515082142671988,0.6986250670643067,524.0311614482471
ENSG00000235989,MORC2-AS1,-0.24732607392515704,0.3799915554442722,0.5151287602869323,0.698636453255513,21.486389656601723
ENSG00000107758,PPP3CB,-0.08294798721700387,0.12746594503297778,0.5152102947825096,0.6986579445221751,457.2528765700124
ENSG00000082397,EPB41L3,-0.11095980419386378,0.1705159943909919,0.5152210545034686,0.6986579445221751,528.8927989203062
ENSG00000286136,ENSG00000286136,0.33840615427847653,0.5201562788265774,0.5153140662191533,0.6987322331122912,8.657074906315236
ENSG00000139675,HNRNPA1L2,-0.33495691326586763,0.5149703466557801,0.5154085469357098,0.6987981822377676,8.415953181608964
ENSG00000232533,FAM131B-AS2,0.4342303672801931,0.667644274269803,0.5154391669181302,0.6987981822377676,8.072253509104353
ENSG00000066926,FECH,0.10475807661444068,0.16109654120702502,0.5155105004092246,0.698843056180361,369.57812857531974
ENSG00000160445,ZER1,0.11462787642814902,0.1763171723176762,0.5156126731798387,0.6989297271122138,483.4306846998213
ENSG00000196141,SPATS2L,0.14264571923190922,0.21945700133292903,0.5156961411219796,0.6989910320673002,892.6946694705919
ENSG00000253372,ENSG00000253372,0.30342595115173826,0.46691054145652794,0.5157833958717444,0.6990126173381274,12.448047215027746
ENSG00000165886,UBTD1,0.15659991428948966,0.2409782310974234,0.5157885529072833,0.6990126173381274,133.45029361267723
ENSG00000068079,IFI35,0.4659018787389118,0.7172896121716484,0.5159951801335212,0.6992017111387564,4.980672065963237
ENSG00000237734,ENSG00000237734,-0.5970570157073847,0.9192330322040239,0.5160045892083753,0.6992017111387564,7.605118913842743
ENSG00000243944,ENSG00000243944,-0.39713016048139044,0.6117766714571089,0.5162463553759419,0.6994774561572621,46.36106251700761
ENSG00000258416,ENSG00000258416,-0.3126195381969918,0.4818224072792225,0.5164500007293251,0.6996309123105048,7.536760642358361
ENSG00000276337,ENSG00000276337,-0.22300195787488294,0.3437233938155217,0.5164785281656891,0.6996309123105048,16.02010754987972
ENSG00000163703,CRELD1,-0.20726698575285382,0.3194746934502761,0.5164842406892235,0.6996309123105048,163.79617043773436
ENSG00000285454,ENSG00000285454,0.3060916454293238,0.4718736334376414,0.5165498145784064,0.6996309123105048,13.611074260591167
ENSG00000113319,RASGRF2,-0.2354364200832425,0.36295192777956,0.5165509991044022,0.6996309123105048,1733.8521874905318
ENSG00000263050,DPH1-AS1,-0.39091656386078105,0.6029893532821703,0.5167924717468508,0.6999061054081905,5.135712755251004
ENSG00000136040,PLXNC1,-0.15700324070644606,0.24220966745016562,0.516847767465116,0.6999291319350515,88.4428252243835
ENSG00000236051,MYCBP2-AS1,-0.19631669324670342,0.3029371805069553,0.5169563405294662,0.7000242993182384,190.0237362827105
ENSG00000152582,SPEF2,-0.21896959022957369,0.33795151275768875,0.5170289504065771,0.700070757502883,67.12007823442741
ENSG00000139547,RDH16,-0.30852788040752843,0.47628945223301294,0.5171311928034932,0.7001573290416481,5.331189496096328
ENSG00000163492,CCDC141,0.491536369069162,0.7590420712064692,0.5172601270654626,,3.1047322451126993
ENSG00000105357,MYH14,0.11101218791183003,0.17146026099089015,0.5173398317489663,0.7003879301316647,271.69725752909494
ENSG00000234936,ENSG00000234936,0.3777533183860536,0.5834946268769642,0.5173743191012341,,4.450316834371443
ENSG00000163882,POLR2H,0.15755879464719474,0.24342681827120125,0.5174680651098968,0.7005096499836094,77.15005473700967
ENSG00000151116,UEVLD,-0.09405321729165023,0.14532568112459546,0.517509473582223,0.7005138234567039,216.56253847867015
ENSG00000259771,ENSG00000259771,0.37769278402510015,0.5837801546711222,0.517646329357335,0.7006471866108834,5.349359867827101
ENSG00000156968,MPV17L,-0.1698927842920179,0.2627431890799532,0.5178833721809879,0.7008971348214379,74.30959694654145
ENSG00000183878,UTY,-1.5282133693529476,2.3636709734550694,0.5179281841095966,0.7008971348214379,1080.875834461564
ENSG00000164236,ANKRD33B,0.24606953037393753,0.3806092930320655,0.5179460334846899,0.7008971348214379,37.23153010876534
ENSG00000067715,SYT1,0.2055677986533162,0.3180105649622881,0.5180085941420315,0.7009298995949106,1600.3729962780399
ENSG00000259504,ENSG00000259504,0.5162718105390599,0.7988240533471924,0.5180917143564132,,4.079736288556446
ENSG00000113742,CPEB4,0.09285329323938145,0.1436834439149812,0.518127072961521,0.7010383181279652,1457.56951831584
ENSG00000164087,POC1A,0.2898892651555404,0.4486516405592523,0.5181923094148575,0.7010502496768226,22.44796737038443
ENSG00000151466,SCLT1,0.11004574011004765,0.1703319422474418,0.5182363718625249,0.7010502496768226,586.1075640404232
ENSG00000254533,ENSG00000254533,-0.32632597907466215,0.505114285666223,0.5182509559926265,0.7010502496768226,4.831821450916434
ENSG00000054611,TBC1D22A,0.09590924237107402,0.14847188177937834,0.518295029008035,0.7010579841788547,993.220871791573
ENSG00000169181,GSG1L,0.26748814145351807,0.4141917727874491,0.5184040487713357,0.701138002053473,20.73798616695394
ENSG00000104808,DHDH,0.3107024062700793,0.481137754309172,0.51843090588427,0.701138002053473,8.206070329793437
ENSG00000196391,ZNF774,0.16976788879731322,0.2629283489112003,0.5184858457945414,0.7011604239000168,41.171645964926114
ENSG00000169251,NMD3,-0.10674795559055253,0.16535433556497078,0.5185572554149094,0.7012051131518616,128.82225686400318
ENSG00000173281,PPP1R3B,0.31075324842742935,0.4816556698403973,0.5188123704667928,0.7014981881485457,12.930207957393769
ENSG00000128641,MYO1B,0.23602685779582594,0.3659772743113925,0.5189776240976027,0.7016697250725633,22.207176311209444
ENSG00000196419,XRCC6,-0.1143891034045399,0.17742229810320562,0.5191035409634351,0.7017880563409518,244.7155649065965
ENSG00000053900,ANAPC4,-0.09957136374514258,0.15447095977916905,0.5191890237065985,0.7018002076545045,309.8151682076593
ENSG00000100372,SLC25A17,0.1151526575354669,0.1786432716666712,0.5191893209270275,0.7018002076545045,233.28516860611384
ENSG00000226995,LINC00658,0.47870333203893406,0.743013368905141,0.5193985256268966,0.7020310767883174,5.535114426631152
ENSG00000169247,SH3TC2,0.16153114096144552,0.25078751061822646,0.5195134205491461,0.7021344499258572,2026.9455164766928
ENSG00000196653,ZNF502,-0.26665806052360724,0.41419709940281363,0.5197083155533543,0.7023459217511431,24.593718343050803
ENSG00000093167,LRRFIP2,-0.11340222148860406,0.176162772957736,0.5197469995447328,0.7023462707140785,1905.974096317792
ENSG00000198837,DENND4B,-0.12090847374764462,0.18785028373043952,0.5198071200950196,0.7023567688469993,183.32663221945262
ENSG00000284418,ENSG00000284418,0.2440680034726419,0.3792201918645446,0.5198316210177375,0.7023567688469993,10.303612405371828
ENSG00000157168,NRG1,0.2735533447440904,0.4251668640964268,0.5199630814939749,0.7024350742565345,312.34868634080414
ENSG00000155463,OXA1L,-0.13774686448345916,0.2141087197394913,0.519996959838544,0.7024350742565345,71.24441768764933
ENSG00000249673,NOP14-AS1,0.21667696521098778,0.3368011818543804,0.5200048686817578,0.7024350742565345,42.90335705835261
ENSG00000221968,FADS3,0.17961878969260092,0.27924623496777784,0.5200766494946341,0.7024801211545169,154.60743460487345
ENSG00000257315,ZBED6,-0.22386023128893706,0.34817729307247186,0.5202572137433932,0.7026720869579355,17.43405350916169
ENSG00000149599,DUSP15,0.1782505727640976,0.27727824838486964,0.5203161680666559,0.7026997871968624,33.76285341898489
ENSG00000286100,ENSG00000286100,-0.3384200029777093,0.5265606513035282,0.5204194313264704,0.7027873192305302,21.54249917394337
ENSG00000241770,ENSG00000241770,0.4541800907267146,0.706745932571857,0.5204605827074054,,3.8370075979290807
ENSG00000285706,ENSG00000285706,-0.33831081516697603,0.526718064286924,0.5206786577227694,,4.2711275060135145
ENSG00000284633,ENSG00000284633,-0.44267573922926473,0.6892734306829058,0.5207204061552918,0.7031418132170821,7.867735242657908
ENSG00000214756,CSKMT,-0.28115260612409215,0.43787158867558584,0.5208152855681483,0.7032179795829663,72.86801329882911
ENSG00000160570,DEDD2,0.20366173902580867,0.31739377557596377,0.5210881368099467,0.7035344190140497,48.41794448558305
ENSG00000251072,LMNB1-DT,-0.4260802132769196,0.6642619494527087,0.5212407351234627,,3.5426852914885467
ENSG00000075914,EXOSC7,-0.10792903694573963,0.16833369143515103,0.5214179347749016,0.7039276912486633,104.11707034339767
ENSG00000172613,RAD9A,0.12103683908146794,0.1888159098714855,0.521502585007994,0.7039899740602742,174.61311673692657
ENSG00000112333,NR2E1,0.5291387733254801,0.8255086403878197,0.5215323361803297,,2.947503243251133
