gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000275120,ZSCAN2-AS1,-0.1353057566078048,0.1592970338386265,0.3956627477129607,0.8040811728012973,80.11188708322413
ENSG00000224853,LINC00393,-0.24648329017397205,0.2902147380064189,0.3957068798793195,0.8040811728012973,8.87713413786933
ENSG00000255366,ENSG00000255366,0.24530126188674856,0.2888303003392073,0.3957188342605986,0.8040811728012973,11.128381354279009
ENSG00000188312,CENPP,0.23056977812619128,0.27152010694909484,0.3957804565429093,0.8041167735913237,873.2123119563531
ENSG00000152208,GRID2,-0.5411697113037804,0.6374285757010085,0.3958875334241473,0.8041167735913237,3440.062399732658
ENSG00000197016,ZNF470,0.14541061078484685,0.17127633534481881,0.3958910319982817,0.8041167735913237,104.49760373668997
ENSG00000148343,MIGA2,0.11423079739167644,0.13458420393444157,0.3960102681502514,0.8041167735913237,90.08695728569703
ENSG00000105647,PIK3R2,0.11288529836701622,0.13300279340395646,0.39602385957704866,0.8041167735913237,91.84653967696822
ENSG00000141314,RHBDL3,-0.28481394995556253,0.33557810371876373,0.3960336287464452,0.8041167735913237,317.54186156026225
ENSG00000108298,RPL19,-0.19395790048736958,0.22852924515296252,0.396035751892313,0.8041167735913237,329.6842746010463
ENSG00000096401,CDC5L,0.11303486666861022,0.13318385783510836,0.3960410310019975,0.8041167735913237,251.31255196765366
ENSG00000118482,PHF3,0.09470970912793882,0.11162374568973704,0.39617472887390104,0.8042209211428724,1636.8050186393593
ENSG00000160963,COL26A1,-0.27311495549232695,0.32190307874845353,0.39619382600621644,0.8042209211428724,68.14469618032545
ENSG00000189195,BTBD8,-0.18621216159445036,0.21948226292486722,0.3962065938111281,0.8042209211428724,971.0889598099045
ENSG00000179331,RAB39A,0.4488843053915962,0.5293405103543177,0.39643423307102665,0.8045029123556783,13.791370947404774
ENSG00000198408,OGA,-0.12984805619997844,0.1531268179682083,0.39645064721544665,0.8045029123556783,1037.6440053107071
ENSG00000162600,OMA1,-0.14863285012572305,0.17528269960440784,0.39645982774750554,0.8045029123556783,111.98922864510541
ENSG00000108963,DPH1,-0.20565750448807477,0.24261322028195362,0.396618205386985,0.804708836984686,45.779862266253986
ENSG00000115649,CNPPD1,-0.21225359100127178,0.2504291414625119,0.3966833528344822,0.804708836984686,69.09703414269508
ENSG00000161547,SRSF2,-0.13718764329001684,0.16188516637644607,0.39675102558449726,0.804708836984686,331.51093263091315
ENSG00000165138,ANKS6,0.10204666351302685,0.12042008112822608,0.3967597726390547,0.804708836984686,538.7531797434862
ENSG00000137070,IL11RA,-0.15454790176536265,0.18238485606842292,0.39678755720670167,0.804708836984686,70.5462329397652
ENSG00000177885,GRB2,0.072958328484824,0.08609992405165692,0.3967899830372059,0.804708836984686,427.57419100173655
ENSG00000176619,LMNB2,-0.1467185859541612,0.17316897789537594,0.3968520262067441,0.8047573647069914,43.38795469236135
ENSG00000272667,ENSG00000272667,-0.23438183130957305,0.27667037315147874,0.39691046181391154,0.804798568206946,13.842882449341303
ENSG00000267191,ZNF45-AS1,-0.199049023308742,0.23504027090084328,0.39706647317302457,0.8050190187288286,72.12527635088352
ENSG00000198128,OR2L3,-0.27170654609065253,0.32085737457495195,0.39709875265630157,0.8050190187288286,88.53032176308838
ENSG00000277223,ENSG00000277223,-0.39837981233977376,0.4704801157679424,0.3971335653632414,0.8050190187288286,4.116988992365712
ENSG00000223882,ABCC5-AS1,-0.3986494005419638,0.47089321784423877,0.3972285311863143,0.8051055559752737,3.1578324975415026
ENSG00000177076,ACER2,0.1899671151123852,0.22440463206532169,0.3972525188098134,0.8051055559752737,62.82479946805702
ENSG00000197461,PDGFA,-0.12085305709869468,0.1428344106555731,0.39749359343763957,0.8054862091188735,298.15478290030546
ENSG00000119707,RBM25,-0.12035964183425799,0.14226829163705512,0.39755012842478143,0.8054862091188735,946.6566934500446
ENSG00000146574,CCZ1B,-0.15174441827179558,0.17936770124980334,0.3975547875924875,0.8054862091188735,157.30246628864674
ENSG00000257890,ENSG00000257890,0.4459005239357024,0.5272716705059978,0.3977340161856573,0.8056978235056828,2.946100980168342
ENSG00000131355,ADGRE3,-0.35452186959422005,0.41921894274116267,0.397735550554122,0.8056978235056828,3.7294317583921655
ENSG00000100564,PIGH,-0.14997226811132996,0.1773617607813685,0.3977911441612031,0.8057331367823908,102.26148351533807
ENSG00000104447,TRPS1,0.11841480794649925,0.14005789020511986,0.39784822263308495,0.8057714506163026,1855.4869654962497
ENSG00000165879,FRAT1,0.25534462881448566,0.3020639957962933,0.39792500565345634,0.8058282562756782,13.36797886607188
ENSG00000113460,BRIX1,-0.11374569297275766,0.1346093102725511,0.3981074138412992,0.8058282562756782,72.69492390534435
ENSG00000254707,ENSG00000254707,0.447238418765915,0.5292870731750119,0.39812049971235286,0.8058282562756782,4.300969876071271
ENSG00000172795,DCP2,-0.0870286227134924,0.10300068254294298,0.3981485355128551,0.8058282562756782,262.6515997727636
ENSG00000103035,PSMD7,-0.10249452252380471,0.12132540780717314,0.39822795499876895,0.8058282562756782,203.75841494263227
ENSG00000267737,ENSG00000267737,-0.43197954059699634,0.5113582312906093,0.3982398708961312,0.8058282562756782,6.124551050098752
ENSG00000286223,ENSG00000286223,-0.3208755458508256,0.37984799085088444,0.3982519719575697,0.8058282562756782,12.216631061888805
ENSG00000223960,CHROMR,0.16711889234608598,0.1978489497597841,0.3982899765330642,0.8058282562756782,40.68632045886975
ENSG00000106069,CHN2,0.14628357632422198,0.17318289838015946,0.398291316467418,0.8058282562756782,112.82365930889335
ENSG00000120063,GNA13,0.1149365597901806,0.13608507045543328,0.398337864744326,0.8058282562756782,353.4408453356851
ENSG00000168495,POLR3D,-0.15981695815408312,0.18922975537860323,0.39835337440028395,0.8058282562756782,53.971194676296804
ENSG00000243799,PEX5L-AS1,-0.2841158828198714,0.33641327277907507,0.3983653677216804,0.8058282562756782,61.98154036212768
ENSG00000198039,ZNF273,-0.13644793050630097,0.16156640370491843,0.3983724229897475,0.8058282562756782,121.99764080307551
ENSG00000170043,TRAPPC1,-0.24931506740577808,0.2952652628273488,0.3984590154798541,0.8059262048895142,59.9456054253311
ENSG00000070759,TESK2,-0.16034106520530472,0.1899555299103379,0.3986146972422596,0.806163861836501,1172.7189203182868
ENSG00000196951,SCOC-AS1,-0.19072036438615883,0.22596498416683788,0.39865477140757644,0.8061676892538616,67.22849653089675
ENSG00000233621,ZC3H12A-DT,-0.2479652014324847,0.293838212268102,0.39873454270143327,0.8062234194837828,180.35545419607897
ENSG00000167302,TEPSIN,0.15804631867198665,0.18729412933399933,0.3987586989518398,0.8062234194837828,48.98993095005919
ENSG00000143409,MINDY1,0.09151298753607208,0.10846742704698026,0.3988421210271167,0.8063148739339853,223.76169038524955
ENSG00000198920,KIAA0753,0.10516477184881012,0.12466456688482867,0.3989030836628339,0.8063338444752003,112.51115091295263
ENSG00000073008,PVR,-0.19090027170336515,0.22630916146438998,0.39892788383953504,0.8063338444752003,42.01137812820577
ENSG00000115355,CCDC88A,-0.11197625883946588,0.13278384960249281,0.39906220517640223,0.8064178577020968,6328.492018700888
ENSG00000164091,WDR82,0.0859679011346498,0.10195435403376739,0.3991166543032463,0.8064178577020968,303.0295228315128
ENSG00000125355,TMEM255A,0.21576600167787405,0.25590908356820397,0.3991527352283808,0.8064178577020968,40.79470341929762
ENSG00000261367,ENSG00000261367,-0.36388447108840627,0.4315968792572499,0.3991658559786131,0.8064178577020968,5.345963815348763
ENSG00000083750,RRAGB,-0.0825908542079363,0.09797892151482442,0.3992591348661667,0.8064178577020968,298.9862408819455
ENSG00000205669,ACOT6,-0.48370366209528703,0.5738511353380924,0.3992799483993952,0.8064178577020968,2.677742781630027
ENSG00000128016,ZFP36,-0.4445130953113178,0.527373222209123,0.3992947606110048,0.8064178577020968,49.3129097221335
ENSG00000213920,MDP1,-0.1566877835498021,0.18589803287184997,0.399301428449475,0.8064178577020968,31.239373051096305
ENSG00000235166,LINC01440,0.3482646530073531,0.4131995978883637,0.39931319040804314,0.8064178577020968,19.203702629739507
ENSG00000150630,VEGFC,0.34314298116249253,0.4071568580722498,0.39935242376994584,0.8064199574864802,7.3922721094788875
ENSG00000154380,ENAH,0.09852274863532381,0.11693118104647263,0.39946876742324655,0.8064731978448056,1499.411830269645
ENSG00000287193,ENSG00000287193,0.36706030066486,0.43568593547164086,0.39951468913448585,0.8064731978448056,5.761170678956752
ENSG00000054277,OPN3,0.14054526953017663,0.16682236471750586,0.39951676854682916,0.8064731978448056,57.69390866037695
ENSG00000138081,FBXO11,0.08540752625814246,0.1013851659297037,0.39956043673298514,0.8064731978448056,1760.0661282684769
ENSG00000114933,INO80D,0.09785357027479842,0.11616185752306062,0.3995697699466947,0.8064731978448056,687.3560024692487
ENSG00000184840,TMED9,-0.16618922499039077,0.19731560271418452,0.39964758201203365,0.8065531491686176,83.54226309220573
ENSG00000256525,POLG2,-0.10158767783144114,0.12066218425786818,0.3998337939114851,0.8065729740601971,118.51310777764512
ENSG00000226891,LINC01359,-0.4004763065739693,0.475678446048769,0.39984084370736706,0.8065729740601971,31.09215500568639
ENSG00000106333,PCOLCE,0.44129656984216925,0.5243050558767783,0.3999676402706549,0.8065729740601971,3.354677596920426
ENSG00000270175,ENSG00000270175,0.29284127021473394,0.347930403386078,0.399974807040271,0.8065729740601971,6.4235945591953
ENSG00000198093,ZNF649,-0.16410530181632843,0.1949868971815415,0.3999994576133762,0.8065729740601971,96.2986276791026
ENSG00000165795,NDRG2,0.1892415192419664,0.22485640774399876,0.4000059963337116,0.8065729740601971,1193.695158653899
ENSG00000102595,UGGT2,-0.12019211756534054,0.14281601920885437,0.4000191198238956,0.8065729740601971,1537.3758116690449
ENSG00000234224,TMEM229A,0.1813886328963149,0.2155356434317952,0.40002790436092417,0.8065729740601971,60.907920335956426
ENSG00000124688,MAD2L1BP,-0.19115852372614892,0.22717311180169014,0.4000867421652152,0.8065729740601971,19.972491092255865
ENSG00000003400,CASP10,-0.233337011690928,0.27730708564583895,0.40010201475335716,0.8065729740601971,11.105812162859294
ENSG00000013275,PSMC4,-0.1558474118741248,0.18527014907838874,0.40024145590697413,0.8065729740601971,82.4043259419447
ENSG00000276203,ANKRD20A3P,-0.3015327916903705,0.3584734671320863,0.4002594776064058,0.8065729740601971,8.039636654624571
ENSG00000103569,AQP9,-0.4801954424775507,0.5708798052242134,0.4002640109313078,0.8065729740601971,4.794068262987779
ENSG00000241258,CRCP,0.07724769698384448,0.09184394773937228,0.40030562283632154,0.8065729740601971,215.45973850837302
ENSG00000163785,RYK,0.10174998743138211,0.12098219816519429,0.4003296032847009,0.8065729740601971,627.2875583182579
ENSG00000287042,ENSG00000287042,-0.13442103022160498,0.15983549762084978,0.40035011898007034,0.8065729740601971,199.06022883559555
ENSG00000140403,DNAJA4,0.38440863023860655,0.4570990915754075,0.4003622810648144,0.8065729740601971,243.49559922447182
ENSG00000115163,CENPA,0.18493358353388528,0.21991378452411892,0.40038336830141497,0.8065729740601971,32.72664856960213
ENSG00000100292,HMOX1,-0.39501013708540933,0.4697332070091585,0.4003902621077575,0.8065729740601971,5.938682131920539
ENSG00000278740,ENSG00000278740,-0.23059982833916096,0.27425551121350045,0.4004481489267461,0.8065729740601971,20.264336113617492
ENSG00000168280,KIF5C,0.11601919628872923,0.13798656837817944,0.40045962333395124,0.8065729740601971,2109.036010986519
ENSG00000271795,ENSG00000271795,-0.3573027896756305,0.4250247490337415,0.40053647848887364,0.8066508209475465,5.297370566811974
ENSG00000107815,TWNK,0.26880950449123486,0.3197943477769612,0.4005889244004286,0.8066794992647258,9.570087920064378
ENSG00000108439,PNPO,-0.1968820803291941,0.23427514614776496,0.4006907344773212,0.8068075689256303,21.090778721282362
ENSG00000188580,NKAIN2,-0.21659918662722327,0.25779675016822884,0.4007998309256351,0.8068204541130944,12740.613336485038
ENSG00000012779,ALOX5,0.2400406303519887,0.285700539865847,0.40080599722136134,0.8068204541130944,22.252777345361807
ENSG00000020577,SAMD4A,0.2623903214982785,0.31234276273392947,0.40086817597197033,0.8068204541130944,435.0813517899633
ENSG00000135040,NAA35,-0.07238200945711476,0.08616596342220431,0.4008914671761167,0.8068204541130944,671.3114365354859
ENSG00000278195,SSTR3,0.4237301050929199,0.5044565954424305,0.4009233193548921,0.8068204541130944,3.5627262946176645
ENSG00000235663,SAPCD1-AS1,-0.34626150569249153,0.4122606074355267,0.400959259849218,0.8068204541130944,4.312792521998697
